-74.63445512820513, -398.13447516025644, -71.42716727716729, 72.90194247691501, 396.99522179544016, -395.2768496260684, 11.763338653184185, -10.089251373626375, -13.220398351648353, 0.7826512813944988, 0.8127905580172691, 0.6741459816903855, 0.34533520821534064, 0.6721262127257341, 0.6901338240330791, 0.7512347111688747, -1.4785971840659338, 1.0092191085520734, 1.646985653235646, 1.3046445741758248, 0.5824869424849153, 0.656107509226304, 1.5969083867521476, -1.386935286935291, -2.269290865384619, 0.47623627985774086, 0.837202436972115, 0.47471440990549063, 1.000006024090598, 0.6681668729458956, 
-74.02767094017095, -398.38661858974365, -71.16711691086692, 72.76946754284552, 396.59252360593587, -394.6044671474359, 11.552444148978397, -9.30646462912088, -13.568303571428572, 0.8528524350446307, 0.7592267131129234, 0.5687092327617455, 0.9250381220519805, 0.7333805155525789, 0.7477939246948268, 0.8484766740717647, -1.4785971840659338, 1.0087829991818376, 1.5603021978022014, 1.130691964285714, 0.6996575873034496, 0.4243393682410481, 1.5128605769231172, -1.7336691086691047, -0.8404780982906459, 0.48173140696228567, 0.9048357733553126, 0.7805588405629222, 1.000009925376637, 0.9002144295376111, 
-74.28772130647133, -397.7142361111112, -72.03395146520147, 72.80551007557382, 396.83724127951234, -395.4449452457265, 11.766463652261113, -9.915298763736265, -12.698540521978025, 0.9122790227480281, 0.5485689225237195, 0.2634836704127875, 0.3685052408409137, 0.5557099756603661, 0.7382233970021062, 0.4163224490923315, -1.4785971840659347, 1.0074768303248363, 1.9070360195360223, 1.1306919642857132, 0.47243357877992515, 0.2642061866610528, 1.0926215277777942, -1.3002518315018392, -1.2607171474358552, 0.5435092235737304, 0.7507007449318875, 0.5023347841634056, 1.000006379667358, 0.8185065769601025, 
-73.59425366300368, -397.7142361111112, -71.25380036630037, 72.5568732389274, 396.5950083469342, -395.1087540064103, 11.859473535178113, -10.611109203296705, -13.046445741758244, 0.7145998163043882, 0.5117952649431773, 0.4093638883717549, 0.2292816008986166, 0.4985553229343945, 0.9340137511605242, 0.4801094972001513, -1.3916208791208788, 1.007754246385639, 1.300251831501832, 2.4353365384615397, 0.5031388760163814, 0.2524290286143059, 1.0085737179487069, -1.3869352869352838, -0.8404780982906175, 0.8113664104097957, 0.7328726034937989, 0.3990077411083325, 1.0000050736015926, 0.7432412025434456, 
-73.50757020757021, -397.63018830128215, -71.68721764346765, 72.59399430192688, 396.45083947409415, -395.1087540064103, 11.66466071809403, -10.437156593406595, -12.959469436813187, 0.9011744769305929, 0.6531980357889428, 0.26153603605401327, 0.5410937277639902, 0.5864062560710904, 0.9095575939600847, 0.5535553810556072, -1.3916208791208797, 1.010833165959672, 1.1268849206349216, 1.6525497939560454, 0.7844157492130214, 0.42377424549407244, 1.1766693376068815, -2.1670863858363845, -1.5128605769231172, 0.8214367755000628, 0.7974877899877907, 0.5273273376479286, 1.0000067101408545, 0.7554958467355042, 
-74.02767094017094, -398.3025707799146, -71.42716727716729, 72.55653355990137, 396.49472002765185, -395.19280181623935, 11.552326279123236, -9.82832245879121, -13.220398351648354, 0.7377775501733754, 0.6385421379480085, 0.3600719076867525, 0.6804756020754205, 0.5346226258746369, 0.7893309324607063, 0.6052628325767857, -1.6525497939560445, 1.0086692162506499, 1.3869352869352767, 2.000455013736264, 0.5399756147526849, 0.4071822416431884, 1.0926215277777942, -1.2135683760683875, -1.7650040064102654, 0.6128640216112659, 0.7855262192543181, 0.48241985856036, 1.0000061373501727, 0.6486400273768217, 
-73.94098748473749, -398.2185229700855, -71.25380036630037, 72.59204626500737, 396.4880816511614, -394.0161324786325, 11.491949798319794, -10.263203983516483, -12.959469436813189, 0.5215434558509938, 0.6407508686455526, 0.48209961596791034, 0.7482225169815605, 0.4955497143560409, 0.6775225266340598, 0.6536054265317449, -1.3046445741758248, 1.008112739363683, 0.7801510989011078, 2.0004550137362633, 0.2618967090834164, 0.40919407862237483, 1.6809561965812065, -0.9535180097680112, -0.924525908119648, 0.44062688791595617, 0.7836107659786391, 0.5664649134889851, 1.0000072068127597, 0.7440011630717782, 
-74.02767094017094, -398.3025707799145, -71.51385073260073, 72.61552894438704, 396.2423004605424, -395.1087540064103, 11.577588419305487, -9.219488324175824, -13.916208791208792, 0.6565091546474411, 0.7866443973782618, 0.3677181759100822, 0.46120797625302096, 0.4936291304744734, 0.8756574648544353, 0.9488656260653626, -1.5655734890109887, 1.0110946571373738, 0.9535180097680112, 1.04371565934066, 0.393301916129031, 0.6007254800237286, 1.344764957264971, -1.646985653235653, -2.1011952457264726, 0.7663402588042755, 0.766744441079265, 0.4864463581324842, 1.0000061964537061, 0.6579392252899565, 
-73.85430402930405, -397.6301883012821, -70.73369963369964, 72.50525070942662, 396.16175376492095, -394.77256276709403, 11.515137226147086, -10.089251373626375, -12.698540521978023, 0.8954866658441812, 0.5635592105487203, 0.46526820792912654, 0.5714069119111901, 0.5292876706480591, 1.0155019041915938, 0.4682235614806297, -1.130691964285715, 1.0110680429297645, 1.9070360195360294, 2.000455013736265, 0.8018963687047284, 0.3130780018185786, 1.0926215277777942, -1.646985653235653, -1.0926215277777942, 0.9332033034369913, 0.6519149123767547, 0.4587553435312033, 1.0000058461015109, 0.68775558100946, 
-73.59425366300367, -397.37804487179494, -71.08043345543345, 72.56046669708046, 396.30282255212325, -394.60446714743597, 11.911296201654102, -10.437156593406595, -13.481327266483518, 0.7880093478429314, 0.7837655427172657, 0.4276860782653995, 0.4673565117400053, 0.5684327167725363, 0.6550418755422398, 0.47357344293483417, -1.1306919642857158, 1.0069721790833543, 1.300251831501832, 1.3916208791208797, 0.5551238819875863, 0.5788439272612436, 1.680956196581235, -1.8203525641025635, -0.924525908119648, 0.4181864349383661, 0.7826512813945004, 0.5001336310639762, 1.0000063688589884, 0.677823570910968, 
-74.02767094017095, -397.7982839209402, -71.25380036630037, 72.65456024542559, 396.19890758041834, -394.43637152777785, 11.594995165226933, -10.002275068681321, -12.785516826923079, 0.6949829483817676, 0.6242212220297617, 0.4973200178086897, 0.7083700608656145, 0.7180128388914572, 0.7824000876557715, 0.4677636169212185, -1.8265024038461535, 1.007370616861017, 1.8203525641025635, 1.3916208791208788, 0.48289309663259383, 0.38557194779924214, 1.176669337606853, -1.4736187423687426, -1.5128605769230603, 0.6111694890239613, 0.9725559210697663, 0.5083250852812323, 1.0000064765771581, 0.6838414093293071, 
-73.68093711843713, -397.63018830128215, -70.64701617826618, 72.29490192029195, 396.0440936092531, -394.68851495726506, 11.70923330599973, -10.437156593406595, -13.829232486263738, 0.5647079512131125, 0.7243731569825995, 0.6314663398777663, 0.576606041183267, 0.669947146506427, 0.7072409125324342, 0.702940532430696, -1.4785971840659355, 1.0074020276738938, 1.386935286935291, 1.6525497939560445, 0.3145549713761686, 0.5246147484624841, 1.428812767093973, -1.1268849206349216, -1.6809561965812065, 0.49485193070970096, 0.9298997730897212, 0.5054768666365302, 1.0000064453186848, 0.6784485812520725, 
-73.59425366300368, -397.7982839209402, -71.25380036630037, 72.32420377162306, 395.637493790472, -394.0161324786325, 11.466630933741433, -9.48041723901099, -13.655279876373628, 0.8764893340065031, 0.6343243616944105, 0.3562968633123449, 0.7276068391722926, 0.600027674148188, 0.6879380379262096, 0.7892164487328863, -1.3916208791208797, 1.0091270712358262, 2.0804029304029257, 1.04371565934066, 0.7574133617450909, 0.3947269363000548, 1.428812767093973, -1.646985653235653, -1.2607171474358836, 0.45190763342572604, 0.7986176433855079, 0.5274742695621388, 1.0000067396438321, 0.6999724434708879, 
-73.94098748473749, -396.9578058226497, -70.2135989010989, 72.26454840169622, 395.6238346210577, -393.8480368589744, 11.539733470212198, -9.6543698489011, -12.437611607142859, 0.6379336967969875, 0.8394689187011518, 0.7544077531667368, 0.5602174815212964, 0.6774641735608884, 0.7416993330617324, 0.39465663958322345, -2.000455013736264, 1.0080291418518892, 1.7336691086691118, 1.04371565934066, 0.40388165832483675, 0.6992376772746581, 1.0926215277777374, -1.386935286935291, -1.9330996260684117, 0.5483749528601339, 0.8799117965931995, 0.562059781676396, 1.0000071820364478, 0.7011824226686731, 
-74.02767094017096, -397.63018830128203, -70.82038308913309, 72.27763613829876, 395.58345000143, -394.3523237179488, 11.768147978281062, -10.611109203296703, -13.220398351648354, 0.7921938343361559, 0.8604131557130441, 0.6415651847010387, 0.5271917081886455, 0.6614262461867942, 0.8414704661539757, 0.374201210493619, -1.5655734890109896, 1.0075744061112488, 1.1268849206349216, 2.348360233516483, 0.6083351762587581, 0.7301385890787101, 2.353338675213678, -1.7336691086691118, -1.6809561965812065, 0.7022143041789936, 0.8296290523137204, 0.6251500851475604, 1.0000079898346368, 0.7852062894161996, 
-73.59425366300366, -396.36947115384623, -70.99375, 72.21614227511827, 395.2639865097763, -393.25970219017097, 11.482730232557468, -10.17622767857143, -12.872493131868133, 0.5582845238543364, 0.5034456793078825, 0.2728611691772448, 0.4620895677383052, 0.6725680371867501, 0.7249880669150891, 0.44178885311867944, -1.4785971840659338, 1.0083593948030267, 1.04020146520147, 1.217668269230769, 0.3063797160430477, 0.24747855335088634, 0.8404780982906175, -1.2135683760683733, -1.0085737179487069, 0.5241431368616788, 1.0260919476329815, 0.4601766272398208, 1.00000589087849, 0.7500531278540254, 
-73.59425366300366, -396.6216145833333, -70.64701617826618, 71.96450655281367, 395.5092790129446, -394.604467147436, 11.612870909918042, -10.785061813186815, -12.785516826923079, 0.661071469126147, 0.5670580596579569, 0.484912865597245, 0.3618367924267068, 0.5791326833114735, 0.7376082961617924, 0.31825742750417946, -0.9567393543956051, 1.007012576736331, 1.4736187423687355, 1.5655734890109896, 0.4311966290849098, 0.3186614145585867, 1.0926215277777658, -1.3869352869352838, -1.2607171474358552, 0.5401443660075119, 0.8350456216147842, 0.4149809355512967, 1.0000053057238196, 0.6987603690663323, 
-73.24751984126985, -396.7897102029915, -70.99375, 72.24828419964604, 395.47585826884773, -394.1001802884616, 11.522834116156304, -9.48041723901099, -13.394350961538464, 0.7733796655539591, 0.785206289416194, 0.4082097346776635, 0.5187148669841782, 0.5347097885234086, 0.6874980391361208, 0.8054597539626195, -1.3916208791208788, 1.009020686757543, 1.1268849206349216, 1.304644574175824, 0.5981161070923537, 0.5835909583357529, 1.260717147435912, -1.386935286935291, -1.6809561965812065, 0.42612653049030697, 0.752500269874907, 0.4782181709366732, 1.0000061152783222, 0.6235418589893393, 
-73.42088675213675, -396.2013755341881, -71.16711691086692, 72.16858452084271, 395.0557372174062, -393.17565438034194, 11.620021320247115, -10.089251373626375, -13.568303571428574, 0.8085294464593707, 0.6912389475129886, 0.4148461184186671, 0.6113949974864569, 0.5377965485333774, 0.8340660322237572, 0.7263977049606695, -1.5655734890109878, 1.0083977956618202, 1.300251831501832, 1.6525497939560445, 0.6522651512399733, 0.4569130433760997, 1.4288127670940298, -1.9070360195360223, -1.0085737179487637, 0.6122830390099043, 0.7357377963387997, 0.5335295597958719, 1.0000068371003157, 0.7228111645299203, 
-73.3342032967033, -396.6216145833334, -70.56033272283273, 71.88870046360539, 395.3279558972659, -393.5118456196582, 11.879014724604252, -9.567393543956044, -13.65527987637363, 0.5770800901794946, 0.6162487208590741, 0.5527434399935295, 0.535736364122763, 0.5475497483701346, 1.0172881886050098, 0.6967433846828404, -1.8265024038461553, 1.010153067007118, 1.04020146520147, 2.261383928571429, 0.3272025722738814, 0.37813493244918617, 1.428812767093973, -1.300251831501832, -1.0085737179487353, 1.0253858761863568, 0.8075995675473823, 0.5343235572553521, 1.0000068378452462, 0.7815994431095161, 
-73.16083638583639, -396.11732772435903, -70.56033272283273, 71.86003872881486, 394.99173518953813, -393.7639890491453, 11.557733957728697, -10.437156593406595, -12.785516826923079, 0.7379812154775088, 0.5725130507155898, 0.4198714959616756, 0.5120012087502418, 0.515834566651348, 0.6194276333701333, 0.3289329828041979, -1.130691964285714, 1.0077758388389182, 1.4736187423687355, 1.04371565934066, 0.4984020368968973, 0.31891006856726134, 0.9245259081196764, -1.2135683760683733, -1.4288127670940014, 0.37671880176618555, 0.7412322497861432, 0.47611591431796446, 1.000006103328935, 0.7296201941016806, 
-73.24751984126985, -396.6216145833334, -70.56033272283273, 72.06464192759991, 395.00189281633544, -393.8480368589744, 11.870337971639401, -10.17622767857143, -13.220398351648354, 0.6792355385116919, 0.6611523612431444, 0.4254258606144737, 0.5688073472751557, 0.561480744130803, 0.9340137511605241, 0.5731151286347799, -1.391620879120878, 1.0089420173553278, 1.4736187423687355, 1.6525497939560454, 0.45932912537830106, 0.41622420559461915, 1.0085737179486784, -1.1268849206349216, -1.6809561965812065, 0.8330564275272933, 0.8243592054230579, 0.5573551348079117, 1.0000071443657634, 0.7821415304083752, 
-73.68093711843713, -395.94923210470097, -70.30028235653236, 72.11924297094689, 394.8303527243875, -393.34375, 11.980928390160198, -10.524132898351649, -14.090161401098904, 0.7190025559598576, 0.7532484569866755, 0.7994437921047858, 0.5033661331766406, 0.6167388578438334, 0.7396566430550464, 0.6439707983924989, -1.3916208791208788, 1.0079937344629855, 1.386935286935291, 1.6525497939560436, 0.49152520446962333, 0.5572110285074375, 1.5969083867521192, -1.300251831501825, -1.1766693376068247, 0.5376025671265549, 0.7584678515908692, 0.5330124724823974, 1.0000068382696337, 0.7284574520176769, 
-73.1608363858364, -395.69708867521365, -70.73369963369964, 71.99854128032312, 394.64188786183394, -393.25970219017097, 11.61216735302921, -10.437156593406595, -13.568303571428574, 0.8860389159997106, 0.6051442307692356, 0.39318169178589885, 0.3470305764562194, 0.6278836544523676, 0.8024477448256172, 0.6245562964636671, -1.5655734890109878, 1.0090000714604883, 2.1670863858363845, 1.3916208791208788, 0.7742447697838698, 0.3076076136279685, 1.7650040064102939, -1.646985653235653, -1.0085737179487353, 0.6390808614977059, 0.8164826897606678, 0.43289532663008806, 1.0000055591231323, 0.7135654104673358, 
-72.90078601953601, -395.61304086538473, -71.08043345543345, 71.85496716321371, 394.5848315151855, -393.17565438034194, 11.42092613114542, -10.35018028846154, -12.437611607142857, 0.8721923705131095, 0.6196780668723665, 0.18930525069901877, 0.4228700490989358, 0.4820124533191351, 0.7410871172470822, 0.29937549295992905, -1.6525497939560427, 1.006196435305844, 0.9535180097680112, 1.0437156593406582, 0.5480546906112962, 0.32377012419115675, 1.4288127670940014, -1.4736187423687355, -1.0085737179487637, 0.5326400074065912, 0.6992942983452107, 0.4298860480024975, 1.000005522078217, 0.675526918911593, 
-73.59425366300367, -395.94923210470085, -70.040231990232, 71.86392215583402, 394.4838065273443, -393.34375, 11.651617981544268, -9.82832245879121, -13.046445741758244, 0.884850854472717, 0.6219537927350474, 0.4796951291052241, 0.29051830175974364, 0.6602570644498137, 0.6951578112102781, 0.49233433943713434, -1.217668269230768, 1.008112082641888, 0.7801510989011007, 1.5655734890109896, 0.6504136963557066, 0.38672479820305655, 1.2607171474358836, -1.993719474969474, -1.0085737179487069, 0.43820612707694956, 0.8301722995959733, 0.428303704310995, 1.0000055045659737, 0.7196770092154992, 
-72.81410256410257, -396.03327991453, -70.56033272283273, 71.7013015353675, 394.56826674866534, -392.75541533119656, 11.531418094364822, -9.828322458791211, -13.046445741758243, 0.9121142770992349, 0.7194806711926979, 0.527977225307895, 0.6160290040115423, 0.7162846139589018, 0.894461546010579, 0.5233200781764162, -1.7395260989010994, 1.0077891893904658, 1.733669108669119, 1.3046445741758248, 0.818054520421953, 0.465389884580579, 1.5128605769230603, -1.4736187423687355, -1.0926215277777942, 0.7721742924262809, 0.8675277448126523, 0.5038182313741828, 1.0000064723184845, 0.6639245007021899, 
-73.59425366300366, -395.69708867521376, -69.78018162393164, 71.86144406427717, 394.1916830147659, -392.8394631410257, 11.412563961788063, -10.350180288461539, -12.698540521978025, 0.682986421065943, 0.8689096558015441, 0.6218483924270319, 0.5763799920844871, 0.5819579553751248, 0.6536545632707237, 0.3464592912786054, -1.217668269230768, 1.0072797562179536, 1.300251831501825, 1.130691964285714, 0.4431950185296959, 0.7403560083438268, 1.344764957264914, -1.4736187423687426, -2.1011952457264726, 0.42707062721751987, 0.7872461424843558, 0.6642904866023543, 1.000008550132973, 0.8141799446006287, 
-72.90078601953601, -396.45351896367526, -69.95354853479853, 71.53519164186066, 394.3464546579891, -392.8394631410257, 11.829468146549816, -10.17622767857143, -13.481327266483518, 0.7655675494552648, 0.6258035343833642, 0.572868995034186, 0.6741462273094179, 0.5455179569711669, 0.6541173276212702, 0.509739609869591, -1.4785971840659338, 1.0088487655050473, 1.9070360195360223, 1.0437156593406591, 0.5628182399481692, 0.3909067065305948, 1.176669337606853, -1.1268849206349145, -1.1766693376068247, 0.427869478294392, 0.7152304384153206, 0.6125817552550646, 1.000007878405755, 0.832030867836083, 
-72.29400183150184, -395.0247061965813, -70.47364926739928, 71.46670881471235, 393.81177266682124, -391.830889423077, 11.529515470167748, -10.002275068681321, -13.046445741758244, 0.8906065931866312, 0.7568037420949922, 0.20022162105559915, 0.5646028340377462, 0.49466005421684656, 0.651568056415259, 0.5595104527195632, -1.130691964285714, 1.0066552348074327, 1.300251831501832, 1.8265024038461553, 0.7688346743428339, 0.5708417891642426, 2.017147435897442, -1.7336691086691118, -1.6809561965812065, 0.4192031544907488, 0.7018683964904993, 0.48538110175445753, 1.000006259443028, 0.6341015963278737, 
-72.90078601953603, -395.27684962606844, -69.86686507936508, 71.3608109872501, 394.0099493224695, -392.67136752136753, 11.9958708601885, -9.915298763736265, -13.220398351648354, 0.6812238725248729, 0.6790730163416905, 0.4267964181262001, 0.4260573413918166, 0.5386050572409535, 0.6728166740607786, 0.669340371985286, -0.9567393543956033, 1.0072580035800636, 1.0402014652014557, 1.2176682692307699, 0.4559387989019165, 0.4392586087609199, 0.6723824786324997, -1.5603021978021943, -1.8490518162393244, 0.4526338616774278, 0.7948452196307861, 0.44756591314129807, 1.00000576597243, 0.6719621081764875, 
-72.72741910866911, -395.44494524572656, -69.95354853479853, 71.43847310301672, 393.9292675239054, -392.3351762820513, 11.917137699623275, -10.350180288461539, -13.307374656593408, 0.6555928818287726, 0.7135654104673365, 0.6245173728446113, 0.4291994238649476, 0.7309519838212669, 0.8170219099608234, 0.6127671911777055, -1.7395260989010985, 1.008832045030232, 1.4736187423687497, 1.6525497939560445, 0.4293692190692721, 0.501535135476452, 1.0085737179487353, -0.9535180097680112, -1.9330996260683833, 0.6674763861392514, 0.9668217353100569, 0.5417379676955382, 1.0000069820420143, 0.7837655427172717, 
